Bucket, Word ID, Source Word, True Translation, Predicted Translation
4, 136972, suber, ['suber'], ['suber']
4, 137257, eclogue, ['égloga'], ['égloga']
4, 137532, matanikau, ['matanikau'], ['matanikau']
4, 138358, thrawn, ['thrawn'], ['thrawn']
4, 141201, oseltamivir, ['oseltamivir'], ['oseltamivir']
4, 141320, hamata, ['hamata'], ['hamata']
4, 141370, vram, ['vram'], ['vram']
4, 142736, navona, ['navona'], ['navona']
4, 142864, afarensis, ['afarensis'], ['afarensis']
4, 142954, benzaldehyde, ['benzaldehído'], ['benzaldehído']
4, 143120, zonotrichia, ['zonotrichia'], ['zonotrichia']
4, 143470, baryonic, ['bariónica'], ['bariónica']
4, 143899, minidisc, ['minidisc'], ['minidisc']
4, 144709, christianize, ['cristianizar'], ['cristianizar']
4, 144937, guesclin, ['guesclin'], ['guesclin']
4, 145192, hassen, ['hassen'], ['hassen']
4, 145458, musgraves, ['musgraves'], ['musgraves']
4, 145655, netapp, ['netapp'], ['netapp']
4, 145877, ax^, ['ax^'], ['ax^']
4, 146505, lachen, ['lachen'], ['lachen']
4, 147813, aeromarine, ['aeromarine'], ['aeromarine']
4, 147967, bougainvillea, ['bougainvillea'], ['bougainvillea']
4, 148284, silvino, ['silvino'], ['silvino']
4, 148784, pilo, ['pilo'], ['pilo']
4, 149021, roka, ['roka'], ['roka']
4, 149508, hydrocortisone, ['hidrocortisona'], ['hidrocortisona']
4, 150049, fennica, ['fennica'], ['fennica']
4, 150739, tetrahydrofuran, ['tetrahidrofurano'], ['tetrahidrofurano']
4, 152146, alexandro, ['alexandro'], ['alexandro']
4, 152276, rutenberg, ['rutenberg'], ['rutenberg']
4, 152700, eyak, ['eyak'], ['eyak']
4, 152938, corneas, ['córneas'], ['córneas']
4, 153421, szalay, ['szalay'], ['szalay']
4, 153449, mazz, ['mazz'], ['mazz']
4, 153676, stolonifera, ['stolonifera'], ['stolonifera']
4, 153792, chott, ['chott'], ['chott']
4, 154418, zoospores, ['zoosporas'], ['zoosporas']
4, 154606, urbaniana, ['urbaniana'], ['urbaniana']
4, 154684, treize, ['treize'], ['treize']
4, 154926, vaccinate, ['vacunar'], ['vacunar']
4, 155367, interdental, ['interdental'], ['interdental']
4, 155412, grønland, ['grønland'], ['grønland']
4, 155465, semigallia, ['semigalia'], ['semigalia']
4, 155504, depopulating, ['despoblando'], ['despoblando']
4, 156160, papercut, ['papercut'], ['papercut']
4, 156283, turntablism, ['turntablism'], ['turntablism']
4, 156288, korsakoff, ['korsakoff'], ['korsakoff']
4, 156589, zoellick, ['zoellick'], ['zoellick']
4, 156856, statistica, ['statistica'], ['statistica']
4, 157239, mandula, ['mandula'], ['mandula']
4, 157842, charito, ['charito'], ['charito']
4, 158315, iser, ['iser'], ['iser']
4, 158803, locrian, ['locrio'], ['locrio']
4, 158828, courson, ['courson'], ['courson']
4, 159039, ozyptila, ['ozyptila'], ['ozyptila']
4, 159061, ii,, ['ii|'], ['ii|']
4, 159384, melian, ['melian'], ['melian']
4, 159439, kopecký, ['kopecký'], ['kopecký']
4, 159890, économiques, ['économiques'], ['économiques']
4, 160057, gugino, ['gugino'], ['gugino']
4, 160752, saronic, ['sarónico'], ['sarónico']
4, 160867, coelestis, ['coelestis'], ['coelestis']
4, 161583, penthesilea, ['pentesilea'], ['pentesilea']
4, 162173, sourire, ['sourire'], ['sourire']
4, 163009, govaerts, ['govaerts'], ['govaerts']
4, 163555, alaminos, ['alaminos'], ['alaminos']
4, 163875, momi, ['momi'], ['momi']
4, 164735, baillet, ['baillet'], ['baillet']
4, 164750, wicksell, ['wicksell'], ['wicksell']
4, 164845, bouazizi, ['bouazizi'], ['bouazizi']
4, 164902, korth, ['korth'], ['korth']
4, 165196, handal, ['handal'], ['handal']
4, 165459, retsuden, ['retsuden'], ['retsuden']
4, 165710, aminta, ['aminta'], ['aminta']
4, 165761, salaria, ['salaria'], ['salaria']
4, 165874, kaida, ['kaida'], ['kaida']
4, 166162, rathke, ['rathke'], ['rathke']
4, 166544, kinugasa, ['kinugasa'], ['kinugasa']
4, 166727, unalterable, ['inalterable'], ['inalterable']
4, 166756, perspektiven, ['perspektiven'], ['perspektiven']
4, 166762, makina, ['makina'], ['makina']
4, 167069, gliomas, ['gliomas'], ['gliomas']
4, 167387, comores, ['comores'], ['comores']
4, 167707, furosemide, ['furosemida'], ['furosemida']
4, 167781, cerrato, ['cerrato'], ['cerrato']
4, 168192, kosai, ['kosai'], ['kosai']
4, 168454, capite, ['capite'], ['capite']
4, 168917, perceptron, ['perceptrón'], ['perceptrón']
4, 169414, garcin, ['garcin'], ['garcin']
4, 170226, brandybuck, ['brandigamo'], ['brandigamo']
4, 170513, pleine, ['pleine'], ['pleine']
4, 170563, baus, ['baus'], ['baus']
4, 171718, landesbank, ['landesbank'], ['landesbank']
4, 172295, nečas, ['nečas'], ['nečas']
4, 172370, milva, ['milva'], ['milva']
4, 172635, olivi, ['olivi'], ['olivi']
4, 173112, reitzel, ['reitzel'], ['reitzel']
4, 173187, shandi, ['shandi'], ['shandi']
4, 173366, reithrodontomys, ['reithrodontomys'], ['reithrodontomys']
4, 175345, alluaudi, ['alluaudi'], ['alluaudi']
4, 176154, estepona, ['estepona'], ['estepona']
4, 176684, unseld, ['unseld'], ['unseld']
4, 177044, yomo, ['yomo'], ['yomo']
4, 177381, ichiki, ['ichiki'], ['ichiki']
4, 177652, rōnin, ['rōnin'], ['rōnin']
4, 179529, cona, ['cona'], ['cona']
4, 179552, aica, ['aica'], ['aica']
4, 179580, winitsky, ['winitsky'], ['winitsky']
4, 179856, liquidambar, ['liquidambar'], ['liquidambar']
4, 180107, paladini, ['paladini'], ['paladini']
4, 180266, rootlets, ['raicillas'], ['raicillas']
4, 180332, tauraco, ['tauraco'], ['tauraco']
4, 180740, allociné, ['allociné'], ['allociné']
4, 180762, aksana, ['aksana'], ['aksana']
4, 181453, antagonisms, ['antagonismos'], ['antagonismos']
4, 181509, spieler, ['spieler'], ['spieler']
4, 181857, calaway, ['calaway'], ['calaway']
4, 183718, conifa, ['conifa'], ['conifa']
4, 184363, mezquital, ['mezquital'], ['mezquital']
4, 185874, eurosonic, ['eurosonic'], ['eurosonic']
4, 187192, linthal, ['linthal'], ['linthal']
4, 187219, lapi, ['lapi'], ['lapi']
4, 187461, kreisberg, ['kreisberg'], ['kreisberg']
4, 187603, zadkine, ['zadkine'], ['zadkine']
4, 187663, jindrak, ['jindrak'], ['jindrak']
4, 188267, priorat, ['priorat'| 'priorato'], ['priorat']
4, 188410, mitsumasa, ['mitsumasa'], ['mitsumasa']
4, 188858, debusschere, ['debusschere'], ['debusschere']
4, 188988, monami, ['monami'], ['monami']
4, 189478, sursee, ['sursee'], ['sursee']
4, 189638, pandorica, ['pandórica'], ['pandórica']
4, 190446, odet, ['odet'], ['odet']
4, 191875, alburnus, ['alburnus'], ['alburnus']
4, 192463, ghirardi, ['ghirardi'], ['ghirardi']
4, 193586, dumanoir, ['dumanoir'], ['dumanoir']
4, 193940, estefania, ['estefania'], ['estefania']
4, 195150, uloborus, ['uloborus'], ['uloborus']
4, 195842, paluzzi, ['paluzzi'], ['paluzzi']
4, 196144, babinski, ['babinski'], ['babinski']
4, 196522, chievoverona, ['chievoverona'], ['chievoverona']
4, 196722, mormont, ['mormont'], ['mormont']
4, 197840, brantôme, ['brantôme'], ['brantôme']
4, 198591, alatorre, ['alatorre'], ['alatorre']
4, 199008, forn, ['forn'], ['forn']
4, 199091, castelnaudary, ['castelnaudary'], ['castelnaudary']
4, 199387, polemonium, ['polemonium'], ['polemonium']
4, 199419, qpsk, ['qpsk'], ['qpsk']
4, 199907, kokutai, ['kokutai'], ['kokutai']
